"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
1982,"north_rockfish",NA,495.224234054537,NA,519.807389035252,1.87581191001378e-06,0.952707184431639,NA,NA,NA,"ebs_race_shelf"
1982,"nr_sole",NA,74081.8912470493,NA,578750.563937676,1.87581191001378e-06,0.1280031430864,NA,NA,NA,"ebs_race_shelf"
1982,"octopus",NA,2961.6840619987,NA,12973.652466818,1.87581191001378e-06,0.228284522772106,NA,NA,NA,"ebs_race_shelf"
1982,"opilio",NA,41473.5650394219,NA,452842.10834189,1.87581191001378e-06,0.0915850453732757,NA,NA,NA,"ebs_race_shelf"
1982,"oth_flatfish",NA,16037.5387552615,NA,108268.71069424,1.87581191001378e-06,0.148127179611042,NA,NA,NA,"ebs_race_shelf"
1982,"oth_forage",NA,1357.87404177629,NA,4651.09525984945,1.87581191001378e-06,0.29194715780133,NA,NA,NA,"ebs_race_shelf"
1982,"oth_skate",NA,16615.3450737331,NA,168516.293618261,1.87581191001378e-06,0.0985978549431651,NA,NA,NA,"ebs_race_shelf"
1982,"pac_ocean_perch",NA,147.692377548167,NA,147.692377548167,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1982,"pandalid",NA,1716.29754306349,NA,3277.29931742466,1.87581191001378e-06,0.523692643494087,NA,NA,NA,"ebs_race_shelf"
1982,"pcod_adu",NA,70019.5345205662,NA,1007063.0952244,1.87581191001378e-06,0.06952844846823,NA,NA,NA,"ebs_race_shelf"
1982,"pcod_juv",NA,170.453459871618,NA,756.381700205881,1.87581191001378e-06,0.225353759649687,NA,NA,NA,"ebs_race_shelf"
1982,"pollock_adu",NA,341132.963823562,NA,2691010.77361284,1.87581191001378e-06,0.126767594975315,NA,NA,NA,"ebs_race_shelf"
1982,"pollock_juv",NA,4504.04468642694,NA,31460.7433718988,1.87581191001378e-06,0.143163962567077,NA,NA,NA,"ebs_race_shelf"
1982,"sablefish_adu",NA,1427.41733187669,NA,2265.05656897113,1.87581191001378e-06,0.630190588363571,NA,NA,NA,"ebs_race_shelf"
1982,"sablefish_juv",NA,0,NA,0,1.87581191001378e-06,NA,NA,NA,NA,"ebs_race_shelf"
1982,"salmon_returning",NA,233.089471917611,NA,304.364245857513,1.87581191001378e-06,0.765824091002893,NA,NA,NA,"ebs_race_shelf"
1982,"sandlance",NA,303.46207045193,NA,360.677764623908,1.87581191001378e-06,0.841366172845064,NA,NA,NA,"ebs_race_shelf"
1982,"shallow_demersals",NA,4893.87026869677,NA,49729.5392791397,1.87581191001378e-06,0.0984097246754431,NA,NA,NA,"ebs_race_shelf"
1982,"snails_sea_stars",NA,71997.317825498,NA,1107806.94038928,1.87581191001378e-06,0.0649908528287416,NA,NA,NA,"ebs_race_shelf"
1982,"squids",NA,47.7667465898444,NA,126.756954277763,1.87581191001378e-06,0.376837285670125,NA,NA,NA,"ebs_race_shelf"
1982,"structural_epifauna",NA,45410.2604388385,NA,251453.222897976,1.87581191001378e-06,0.180591284197869,NA,NA,NA,"ebs_race_shelf"
1982,"yf_sole",NA,291224.774543354,NA,3381297.21932458,1.87581191001378e-06,0.0861281205565024,NA,NA,NA,"ebs_race_shelf"
1983,"ak_plaice",NA,58712.2961741962,NA,651432.768901657,1.87581191001378e-06,0.0901279440903589,NA,NA,NA,"ebs_race_shelf"
1983,"ak_skate",NA,6476.67147346876,NA,48540.2076355161,1.87581191001378e-06,0.133429002242872,NA,NA,NA,"ebs_race_shelf"
1983,"arrowtooth_adu",NA,9175.7725649568,NA,74570.0787201817,1.87581191001378e-06,0.1230489858994,NA,NA,NA,"ebs_race_shelf"
1983,"arrowtooth_juv",NA,543.524409376118,NA,2882.06492178228,1.87581191001378e-06,0.188588537776588,NA,NA,NA,"ebs_race_shelf"
1983,"atka",NA,51.3240177240848,NA,75.0072934920691,1.87581191001378e-06,0.684253695002494,NA,NA,NA,"ebs_race_shelf"
1983,"bairdi",NA,8356.30863366703,NA,64634.5654567989,1.87581191001378e-06,0.129285446178985,NA,NA,NA,"ebs_race_shelf"
1983,"ben_zooplankton",NA,116.281371517479,NA,377.50074893286,1.87581191001378e-06,0.308029512116702,NA,NA,NA,"ebs_race_shelf"
1983,"capelin",NA,635.03545894358,NA,2086.31174020921,1.87581191001378e-06,0.304381865233572,NA,NA,NA,"ebs_race_shelf"
1983,"eelpouts",NA,16737.3588372478,NA,91913.0328957835,1.87581191001378e-06,0.182099951551219,NA,NA,NA,"ebs_race_shelf"
1983,"fh_sole",NA,27016.9661581154,NA,252612.047663118,1.87581191001378e-06,0.106950426189273,NA,NA,NA,"ebs_race_shelf"
1983,"gr_turbot_adu",NA,2686.32464682044,NA,16158.3282271103,1.87581191001378e-06,0.166250159612016,NA,NA,NA,"ebs_race_shelf"
1983,"gr_turbot_juv",NA,14.160035216655,NA,36.7294990646108,1.87581191001378e-06,0.385522143706509,NA,NA,NA,"ebs_race_shelf"
1983,"halibut_adu",NA,6946.43500742072,NA,54161.5453425197,1.87581191001378e-06,0.128254003158352,NA,NA,NA,"ebs_race_shelf"
1983,"halibut_juv",NA,0,NA,0,1.87581191001378e-06,NA,NA,NA,NA,"ebs_race_shelf"
1983,"herb_echinoderms",NA,30863.6681872624,NA,124693.619066276,1.87581191001378e-06,0.247516019010228,NA,NA,NA,"ebs_race_shelf"
1983,"herring",NA,19696.4335144189,NA,74972.5856461227,1.87581191001378e-06,0.262715142404023,NA,NA,NA,"ebs_race_shelf"
1983,"hybrid_chion",NA,235.490280494453,NA,680.550926660734,1.87581191001378e-06,0.346028888168496,NA,NA,NA,"ebs_race_shelf"
1983,"infauna",NA,332.44238690531,NA,1894.77236765685,1.87581191001378e-06,0.175452414538017,NA,NA,NA,"ebs_race_shelf"
1983,"jellyfish",NA,3989.10902867396,NA,21056.9464097021,1.87581191001378e-06,0.189443851499567,NA,NA,NA,"ebs_race_shelf"
1983,"kamchatka",NA,2939.14117227156,NA,17318.6451119812,1.87581191001378e-06,0.169709648374182,NA,NA,NA,"ebs_race_shelf"
1983,"king_crabs",NA,16079.4964807142,NA,80697.9997392762,1.87581191001378e-06,0.19925520499473,NA,NA,NA,"ebs_race_shelf"
1983,"lg_sculpins",NA,35466.2268712061,NA,277384.927603666,1.87581191001378e-06,0.127859243029531,NA,NA,NA,"ebs_race_shelf"
1983,"misc_crabs",NA,15594.2365982601,NA,139139.708885722,1.87581191001378e-06,0.112076104824022,NA,NA,NA,"ebs_race_shelf"
1983,"north_rockfish",NA,150.185186044265,NA,202.336190849776,1.87581191001378e-06,0.742255675633282,NA,NA,NA,"ebs_race_shelf"
1983,"nr_sole",NA,81851.0446719698,NA,714091.619772394,1.87581191001378e-06,0.114622609208127,NA,NA,NA,"ebs_race_shelf"
1983,"octopus",NA,1978.6224840753,NA,3306.03668769851,1.87581191001378e-06,0.598487757694156,NA,NA,NA,"ebs_race_shelf"
1983,"opilio",NA,31734.6969571689,NA,340890.72251756,1.87581191001378e-06,0.0930934603406056,NA,NA,NA,"ebs_race_shelf"
1983,"oth_flatfish",NA,6947.9852166637,NA,74062.4387355866,1.87581191001378e-06,0.0938125362232398,NA,NA,NA,"ebs_race_shelf"
1983,"oth_forage",NA,913.106237372929,NA,3913.15032262415,1.87581191001378e-06,0.233343000419315,NA,NA,NA,"ebs_race_shelf"
1983,"oth_skate",NA,12383.9658152449,NA,112894.383193738,1.87581191001378e-06,0.109695145718568,NA,NA,NA,"ebs_race_shelf"
1983,"pac_ocean_perch",NA,28.3028761036497,NA,28.3028761036497,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1983,"pandalid",NA,480.277534197271,NA,2207.18227391494,1.87581191001378e-06,0.217597585787688,NA,NA,NA,"ebs_race_shelf"
1983,"pcod_adu",NA,111035.332889013,NA,1009538.42847106,1.87581191001378e-06,0.109986237034262,NA,NA,NA,"ebs_race_shelf"
1983,"pcod_juv",NA,1338.79321826534,NA,5356.96575837952,1.87581191001378e-06,0.249916329252461,NA,NA,NA,"ebs_race_shelf"
1983,"pollock_adu",NA,457921.369450055,NA,5335043.47948437,1.87581191001378e-06,0.0858327342993488,NA,NA,NA,"ebs_race_shelf"
1983,"pollock_juv",NA,8007.03049319981,NA,52512.4547786761,1.87581191001378e-06,0.15247869342515,NA,NA,NA,"ebs_race_shelf"
1983,"rougheye_rock",NA,406.439966765212,NA,434.937196495855,1.87581191001378e-06,0.934479667500881,NA,NA,NA,"ebs_race_shelf"
1983,"sablefish_adu",NA,9009.07776353239,NA,11403.8278882568,1.87581191001378e-06,0.790004711734521,NA,NA,NA,"ebs_race_shelf"
1983,"sablefish_juv",NA,0,NA,0,1.87581191001378e-06,NA,NA,NA,NA,"ebs_race_shelf"
1983,"salmon_returning",NA,199.31848134462,NA,262.331712736465,1.87581191001378e-06,0.759795601017757,NA,NA,NA,"ebs_race_shelf"
1983,"sandlance",NA,7.1129179092165,NA,19.4141614249865,1.87581191001378e-06,0.366377808111866,NA,NA,NA,"ebs_race_shelf"
1983,"shallow_demersals",NA,6998.01533849495,NA,50190.1363968747,1.87581191001378e-06,0.139430092063482,NA,NA,NA,"ebs_race_shelf"
1983,"snails_sea_stars",NA,51300.7976525879,NA,920316.987717726,1.87581191001378e-06,0.0557425303859789,NA,NA,NA,"ebs_race_shelf"
1983,"squids",NA,31.8994477410362,NA,94.3216462969117,1.87581191001378e-06,0.338198589543498,NA,NA,NA,"ebs_race_shelf"
1983,"structural_epifauna",NA,84203.2181803426,NA,276475.105827404,1.87581191001378e-06,0.304559855139031,NA,NA,NA,"ebs_race_shelf"
1983,"yf_sole",NA,206261.18093773,NA,3452454.98998618,1.87581191001378e-06,0.059743336708513,NA,NA,NA,"ebs_race_shelf"
1984,"ak_plaice",NA,112630.333660293,NA,769537.750952002,1.87581191001378e-06,0.146361024551372,NA,NA,NA,"ebs_race_shelf"
1984,"ak_skate",NA,9404.08385191876,NA,88016.6771874838,1.87581191001378e-06,0.106844340781999,NA,NA,NA,"ebs_race_shelf"
1984,"arrowtooth_adu",NA,21312.5351759025,NA,138978.117711972,1.87581191001378e-06,0.153351732825106,NA,NA,NA,"ebs_race_shelf"
1984,"arrowtooth_juv",NA,309.658008237161,NA,1074.63607557289,1.87581191001378e-06,0.288151510335331,NA,NA,NA,"ebs_race_shelf"
1984,"atka",NA,70.6503212860466,NA,92.7309325276591,1.87581191001378e-06,0.761885159140112,NA,NA,NA,"ebs_race_shelf"
1984,"bairdi",NA,6649.34931149381,NA,49489.2216311919,1.87581191001378e-06,0.134359545216667,NA,NA,NA,"ebs_race_shelf"
1984,"ben_zooplankton",NA,233.997489729513,NA,1173.58989267494,1.87581191001378e-06,0.199386081279353,NA,NA,NA,"ebs_race_shelf"
1984,"capelin",NA,336.765801342647,NA,2740.21000286593,1.87581191001378e-06,0.122897807463819,NA,NA,NA,"ebs_race_shelf"
1984,"eelpouts",NA,5484.52234757858,NA,32097.9655129092,1.87581191001378e-06,0.170868223575504,NA,NA,NA,"ebs_race_shelf"
1984,"fh_sole",NA,23635.6548009195,NA,270793.764608209,1.87581191001378e-06,0.0872828620522935,NA,NA,NA,"ebs_race_shelf"
1984,"gr_turbot_adu",NA,2406.0541133381,NA,11823.3677542329,1.87581191001378e-06,0.203499896421365,NA,NA,NA,"ebs_race_shelf"
1984,"gr_turbot_juv",NA,6.94044630349904,NA,11.7494362906083,1.87581191001378e-06,0.59070462036096,NA,NA,NA,"ebs_race_shelf"
1984,"halibut_adu",NA,10445.1457786957,NA,86631.6840506644,1.87581191001378e-06,0.120569580207942,NA,NA,NA,"ebs_race_shelf"
1984,"halibut_juv",NA,2.32839839250436,NA,3.17381511597669,1.87581191001378e-06,0.733627608231941,NA,NA,NA,"ebs_race_shelf"
1984,"herb_echinoderms",NA,36674.8224267292,NA,158999.165036786,1.87581191001378e-06,0.230660471822251,NA,NA,NA,"ebs_race_shelf"
1984,"herring",NA,6309.80882285889,NA,16659.67391164,1.87581191001378e-06,0.378747438654863,NA,NA,NA,"ebs_race_shelf"
1984,"hybrid_chion",NA,437.043996493375,NA,1595.39481967405,1.87581191001378e-06,0.27394096502248,NA,NA,NA,"ebs_race_shelf"
1984,"infauna",NA,948.66841649231,NA,6640.23210072838,1.87581191001378e-06,0.14286675557444,NA,NA,NA,"ebs_race_shelf"
1984,"jellyfish",NA,6749.69763726849,NA,36801.3443852459,1.87581191001378e-06,0.183408996329344,NA,NA,NA,"ebs_race_shelf"
1984,"kamchatka",NA,3429.07341931984,NA,20686.0524037257,1.87581191001378e-06,0.165767414313532,NA,NA,NA,"ebs_race_shelf"
1984,"king_crabs",NA,88352.7039188107,NA,157876.446242706,1.87581191001378e-06,0.559631952843584,NA,NA,NA,"ebs_race_shelf"
1984,"lg_sculpins",NA,30762.0341099166,NA,237835.724413322,1.87581191001378e-06,0.129341520016803,NA,NA,NA,"ebs_race_shelf"
1984,"misc_crabs",NA,38322.3990151172,NA,312281.452265958,1.87581191001378e-06,0.122717499669111,NA,NA,NA,"ebs_race_shelf"
1984,"north_rockfish",NA,3087.89912705274,NA,3090.15003756731,1.87581191001378e-06,0.999271585364073,NA,NA,NA,"ebs_race_shelf"
1984,"nr_sole",NA,81824.3159689344,NA,799421.574641713,1.87581191001378e-06,0.102354400437099,NA,NA,NA,"ebs_race_shelf"
1984,"octopus",NA,1002.4967116166,NA,2488.40227889243,1.87581191001378e-06,0.402867623181412,NA,NA,NA,"ebs_race_shelf"
1984,"opilio",NA,22187.5714121156,NA,272433.48741477,1.87581191001378e-06,0.0814421590482958,NA,NA,NA,"ebs_race_shelf"
1984,"oth_flatfish",NA,7643.66310144633,NA,70453.0738702227,1.87581191001378e-06,0.108492968178028,NA,NA,NA,"ebs_race_shelf"
1984,"oth_forage",NA,2559.74025727489,NA,7890.48885658421,1.87581191001378e-06,0.324408322956938,NA,NA,NA,"ebs_race_shelf"
1984,"oth_rockfish",NA,17.7521467649487,NA,17.7521467649487,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1984,"oth_skate",NA,15063.5388672716,NA,98963.462452674,1.87581191001378e-06,0.152213134968628,NA,NA,NA,"ebs_race_shelf"
1984,"pac_ocean_perch",NA,4.4404822638774,NA,4.4404822638774,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1984,"pandalid",NA,226.897579011984,NA,971.734362759102,1.87581191001378e-06,0.233497535651349,NA,NA,NA,"ebs_race_shelf"
1984,"pcod_adu",NA,60815.8358892116,NA,896197.552953177,1.87581191001378e-06,0.0678598548822293,NA,NA,NA,"ebs_race_shelf"
1984,"pcod_juv",NA,80.0798798873611,NA,463.554829657356,1.87581191001378e-06,0.172751689258752,NA,NA,NA,"ebs_race_shelf"
1984,"pollock_adu",NA,431552.024975915,NA,4122171.89882048,1.87581191001378e-06,0.104690448522877,NA,NA,NA,"ebs_race_shelf"
1984,"pollock_juv",NA,1219.58558448178,NA,8090.84013610433,1.87581191001378e-06,0.150736581611536,NA,NA,NA,"ebs_race_shelf"
1984,"sablefish_adu",NA,3149.64412696931,NA,4632.2145375512,1.87581191001378e-06,0.6799434917007,NA,NA,NA,"ebs_race_shelf"
1984,"sablefish_juv",NA,0,NA,0,1.87581191001378e-06,NA,NA,NA,NA,"ebs_race_shelf"
1984,"salmon_returning",NA,289.054277847649,NA,478.631686281812,1.87581191001378e-06,0.603917973114421,NA,NA,NA,"ebs_race_shelf"
1984,"sandlance",NA,11.7084935105015,NA,38.5066737174396,1.87581191001378e-06,0.304064007097002,NA,NA,NA,"ebs_race_shelf"
1984,"shallow_demersals",NA,5266.45986144748,NA,34362.495218369,1.87581191001378e-06,0.153261857964034,NA,NA,NA,"ebs_race_shelf"
1984,"snails_sea_stars",NA,67135.5736516184,NA,1061974.71256615,1.87581191001378e-06,0.0632176763318521,NA,NA,NA,"ebs_race_shelf"
1984,"squids",NA,31.3371064008976,NA,100.113984859423,1.87581191001378e-06,0.313014275127499,NA,NA,NA,"ebs_race_shelf"
1984,"structural_epifauna",NA,49720.2932291367,NA,297032.974366835,1.87581191001378e-06,0.167389810289993,NA,NA,NA,"ebs_race_shelf"
1984,"yf_sole",NA,186900.805503026,NA,3141180.6451745,1.87581191001378e-06,0.0595001773585176,NA,NA,NA,"ebs_race_shelf"
1985,"ak_plaice",NA,61005.6379552213,NA,579976.37226903,1.87581191001378e-06,0.105186419433864,NA,NA,NA,"ebs_race_shelf"
1985,"ak_skate",NA,12986.1152660765,NA,82034.6114590195,1.87581191001378e-06,0.15830044215622,NA,NA,NA,"ebs_race_shelf"
1985,"arrowtooth_adu",NA,13816.7914664917,NA,126961.118166827,1.87581191001378e-06,0.108826951636771,NA,NA,NA,"ebs_race_shelf"
1985,"arrowtooth_juv",NA,123.061270219251,NA,616.611047983546,1.87581191001378e-06,0.199576816895656,NA,NA,NA,"ebs_race_shelf"
1985,"atka",NA,17.4509886835005,NA,17.4509886835005,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1985,"bairdi",NA,3275.57232943815,NA,22259.4758411206,1.87581191001378e-06,0.147154063861067,NA,NA,NA,"ebs_race_shelf"
1985,"ben_zooplankton",NA,2296.61861066622,NA,3903.28713982339,1.87581191001378e-06,0.588380646464594,NA,NA,NA,"ebs_race_shelf"
1985,"capelin",NA,523.711498347951,NA,1702.76898519254,1.87581191001378e-06,0.307564621450238,NA,NA,NA,"ebs_race_shelf"
1985,"eelpouts",NA,1814.61070834781,NA,14169.3859365953,1.87581191001378e-06,0.128065585655424,NA,NA,NA,"ebs_race_shelf"
1985,"fh_sole",NA,23229.7772794768,NA,280558.530205841,1.87581191001378e-06,0.0827983282576847,NA,NA,NA,"ebs_race_shelf"
1985,"gr_turbot_adu",NA,1411.99460502593,NA,8409.68445759201,1.87581191001378e-06,0.167901020798851,NA,NA,NA,"ebs_race_shelf"
1985,"gr_turbot_juv",NA,5.79912631242759,NA,14.7963969264825,1.87581191001378e-06,0.39192827424414,NA,NA,NA,"ebs_race_shelf"
1985,"halibut_adu",NA,7037.51244839449,NA,67421.7104615738,1.87581191001378e-06,0.104380508892687,NA,NA,NA,"ebs_race_shelf"
1985,"halibut_juv",NA,0.420644898882057,NA,0.420644898882057,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1985,"herb_echinoderms",NA,26368.3768038627,NA,105936.45634935,1.87581191001378e-06,0.248907483906266,NA,NA,NA,"ebs_race_shelf"
1985,"herring",NA,17857.803974311,NA,51187.4499778906,1.87581191001378e-06,0.348870748240522,NA,NA,NA,"ebs_race_shelf"
1985,"hybrid_chion",NA,134.731610944769,NA,361.793908737529,1.87581191001378e-06,0.372398781988651,NA,NA,NA,"ebs_race_shelf"
1985,"infauna",NA,1394.66378070645,NA,5745.51311601154,1.87581191001378e-06,0.242739639183803,NA,NA,NA,"ebs_race_shelf"
1985,"jellyfish",NA,3485.81932201192,NA,41111.5460956579,1.87581191001378e-06,0.084789302594,NA,NA,NA,"ebs_race_shelf"
1985,"kamchatka",NA,31.17051251805,NA,31.17051251805,1.87581191001378e-06,1,NA,NA,NA,"ebs_race_shelf"
1985,"king_crabs",NA,5267.36182532912,NA,38039.861422876,1.87581191001378e-06,0.138469532440554,NA,NA,NA,"ebs_race_shelf"
1985,"lg_sculpins",NA,23191.4309664596,NA,179456.156999449,1.87581191001378e-06,0.12923173745736,NA,NA,NA,"ebs_race_shelf"
1985,"misc_crabs",NA,10971.7944976463,NA,123340.547292907,1.87581191001378e-06,0.0889552927926501,NA,NA,NA,"ebs_race_shelf"
1985,"nr_sole",NA,58776.1053897466,NA,695463.250104167,1.87581191001378e-06,0.0845136035310896,NA,NA,NA,"ebs_race_shelf"
1985,"octopus",NA,1463.07340702603,NA,2582.22632154574,1.87581191001378e-06,0.566593793432571,NA,NA,NA,"ebs_race_shelf"
1985,"opilio",NA,9061.11609838025,NA,151284.853555958,1.87581191001378e-06,0.059894403738367,NA,NA,NA,"ebs_race_shelf"
1985,"oth_flatfish",NA,4530.93664593537,NA,47954.3805189278,1.87581191001378e-06,0.0944843119002859,NA,NA,NA,"ebs_race_shelf"
1985,"oth_forage",NA,397.186940346616,NA,1378.25354841521,1.87581191001378e-06,0.288181329772973,NA,NA,NA,"ebs_race_shelf"
1985,"oth_rockfish",NA,36.2640619942361,NA,38.7902240674474,1.87581191001378e-06,0.934876321703662,NA,NA,NA,"ebs_race_shelf"
1985,"oth_skate",NA,10053.0526852616,NA,105467.798284009,1.87581191001378e-06,0.0953186929928149,NA,NA,NA,"ebs_race_shelf"
1985,"pac_ocean_perch",NA,623.408683867673,NA,848.13520804257,1.87581191001378e-06,0.735034553401517,NA,NA,NA,"ebs_race_shelf"
1985,"pandalid",NA,227.826757897738,NA,1177.68470062791,1.87581191001378e-06,0.193453101476368,NA,NA,NA,"ebs_race_shelf"
1985,"pcod_adu",NA,57042.9296474368,NA,1081329.12622241,1.87581191001378e-06,0.0527526062732766,NA,NA,NA,"ebs_race_shelf"
1985,"pcod_juv",NA,1631.69780609136,NA,4667.90860516788,1.87581191001378e-06,0.349556502516972,NA,NA,NA,"ebs_race_shelf"
1985,"pollock_adu",NA,372385.545737004,NA,5398628.4128789,1.87581191001378e-06,0.0689778064459198,NA,NA,NA,"ebs_race_shelf"
1985,"pollock_juv",NA,19949.1000026798,NA,66659.0403255483,1.87581191001378e-06,0.299270735150892,NA,NA,NA,"ebs_race_shelf"
1985,"sablefish_adu",NA,12038.8011140088,NA,16391.84649285,1.87581191001378e-06,0.734438375765662,NA,NA,NA,"ebs_race_shelf"
1985,"sablefish_juv",NA,0,NA,0,1.87581191001378e-06,NA,NA,NA,NA,"ebs_race_shelf"
1985,"salmon_returning",NA,91.4107475421654,NA,110.974215359178,1.87581191001378e-06,0.823711591438664,NA,NA,NA,"ebs_race_shelf"
1985,"sandlance",NA,6.41212470415766,NA,10.075431338246,1.87581191001378e-06,0.63641193005975,NA,NA,NA,"ebs_race_shelf"
1985,"shallow_demersals",NA,2998.94628365032,NA,18473.7240453705,1.87581191001378e-06,0.162335773571429,NA,NA,NA,"ebs_race_shelf"
1985,"snails_sea_stars",NA,70497.5678510718,NA,660716.44820455,1.87581191001378e-06,0.106698672392134,NA,NA,NA,"ebs_race_shelf"
1985,"squids",NA,30.5577978752446,NA,65.0102160812455,1.87581191001378e-06,0.470046089941548,NA,NA,NA,"ebs_race_shelf"
1985,"structural_epifauna",NA,21146.2213557078,NA,147512.885768372,1.87581191001378e-06,0.143351689213863,NA,NA,NA,"ebs_race_shelf"
1985,"yf_sole",NA,157388.090906203,NA,2398074.9483636,1.87581191001378e-06,0.0656310141655923,NA,NA,NA,"ebs_race_shelf"
1986,"ak_plaice",NA,62607.4850623331,NA,548624.733149394,1.87581191001378e-06,0.114117139238206,NA,NA,NA,"ebs_race_shelf"
1986,"ak_skate",NA,17239.9877941599,NA,58064.5314220053,1.87581191001378e-06,0.296910822699351,NA,NA,NA,"ebs_race_shelf"
1986,"arrowtooth_adu",NA,22435.1093459829,NA,207339.240869527,1.87581191001378e-06,0.108204839816601,NA,NA,NA,"ebs_race_shelf"
1986,"arrowtooth_juv",NA,589.275821682659,NA,2615.22678171913,1.87581191001378e-06,0.22532494153157,NA,NA,NA,"ebs_race_shelf"
1986,"atka",NA,21.3595356294652,NA,37.1528163790886,1.87581191001378e-06,0.57491026821556,NA,NA,NA,"ebs_race_shelf"
1986,"bairdi",NA,4680.15173805181,NA,27421.8235661631,1.87581191001378e-06,0.170672520255978,NA,NA,NA,"ebs_race_shelf"
1986,"ben_zooplankton",NA,371.380604294363,NA,839.014174830491,1.87581191001378e-06,0.442639249056066,NA,NA,NA,"ebs_race_shelf"
1986,"capelin",NA,2297.58629483789,NA,6873.75387766559,1.87581191001378e-06,0.334254955258622,NA,NA,NA,"ebs_race_shelf"
1986,"eelpouts",NA,1010.34256394401,NA,9341.18930974404,1.87581191001378e-06,0.108159949492737,NA,NA,NA,"ebs_race_shelf"
1986,"fh_sole",NA,31403.1746310569,NA,344001.108890438,1.87581191001378e-06,0.0912880040775059,NA,NA,NA,"ebs_race_shelf"
1986,"gr_turbot_adu",NA,1146.35163338289,NA,4872.01273154145,1.87581191001378e-06,0.235293234346742,NA,NA,NA,"ebs_race_shelf"
1986,"gr_turbot_juv",NA,8.69499781937465,NA,32.1053680827882,1.87581191001378e-06,0.270826915827701,NA,NA,NA,"ebs_race_shelf"
1986,"halibut_adu",NA,6649.28571232269,NA,74654.5037734073,1.87581191001378e-06,0.0890674423676397,NA,NA,NA,"ebs_race_shelf"
