"Year","Group","Type","Stdev","SE","Value","Scale","CV","Species","Loc","n","Source"
1990,"slope_forage_fish",NA,3.15776915917776e-05,NA,7.36653001721291e-05,1,0.428664398543032,"","","","race_wgoa"
1990,"slope_rockfish",NA,0.216714577982735,NA,0.707783528404685,1,0.306187653831392,"","","","race_wgoa"
1990,"squid",NA,0.00284502243860424,NA,0.0131368308953713,1,0.216568399278601,"","","","race_wgoa"
1990,"tanner_crab",NA,0.00106216688768849,NA,0.0063327968723472,1,0.167724768234166,"","","","race_wgoa"
1990,"thornyheads",NA,0.00694287672343869,NA,0.0324568823315246,1,0.213910770989093,"","","","race_wgoa"
1990,"walleye_pollock_adult",NA,0.34743147535276,NA,2.90748443389656,1,0.119495558188471,"","","","race_wgoa"
1990,"walleye_pollock_juvenile",NA,0.0554344348756031,NA,0.108626703199811,1,0.510320512753071,"","","","race_wgoa"
1993,"arrowtooth_flounder_adult",NA,0.413797439513653,NA,5.58974453784337,1,0.0740279697421206,"","","","race_wgoa"
1993,"arrowtooth_flounder_juvenile",NA,0.000716780081734716,NA,0.00557326838176123,1,0.128610365163897,"","","","race_wgoa"
1993,"atka_mackerel",NA,0.0567902826685663,NA,0.0926521201726221,1,0.612940994364286,"","","","race_wgoa"
1993,"big_skate",NA,0.0173383928921963,NA,0.101789250733894,1,0.170336187438138,"","","","race_wgoa"
1993,"deep_water_flatfish",NA,0.0151501541203445,NA,0.195484681603626,1,0.0775004670241305,"","","","race_wgoa"
1993,"demersal_shelf_rockfish",NA,0.00342327905706363,NA,0.00745720592758973,1,0.459056527378221,"","","","race_wgoa"
1993,"flathead_sole_adult",NA,0.0985840895415404,NA,0.704994017472894,1,0.139836774636645,"","","","race_wgoa"
1993,"flathead_sole_juvenile",NA,0.000852270782048934,NA,0.00554423681608859,1,0.15372192969387,"","","","race_wgoa"
1993,"gelatinous_carnivores",NA,0.00310126432305744,NA,0.0275337780635087,1,0.112634899428046,"","","","race_wgoa"
1993,"infauna",NA,0.00818669408419035,NA,0.0122484379602972,1,0.668386786194876,"","","","race_wgoa"
1993,"king_crab",NA,0.00149177201455929,NA,0.00215297353560397,1,0.692889155342454,"","","","race_wgoa"
1993,"large_sculpins",NA,0.0137991693485963,NA,0.100004010791797,1,0.137986159148411,"","","","race_wgoa"
1993,"lingcod",NA,0.0034528451761439,NA,0.0117690691087643,1,0.29338303176184,"","","","race_wgoa"
1993,"longnose_skate",NA,0.00882304452808325,NA,0.0607557181856546,1,0.145221631668022,"","","","race_wgoa"
1993,"miscellaneous_deep_sea_fish",NA,5.68456965300272e-05,NA,6.21173218569561e-05,1,0.915134375254163,"","","","race_wgoa"
1993,"motile_epifauna",NA,0.0102140587827393,NA,0.0713386991286696,1,0.143176969968527,"","","","race_wgoa"
1993,"nonpandalid_shrimp",NA,1.55428484557787e-05,NA,7.73077797403651e-05,1,0.201051543686531,"","","","race_wgoa"
1993,"octopus",NA,0.00171214240163525,NA,0.00491714908871661,1,0.348198187759673,"","","","race_wgoa"
1993,"other_gelatinous_zooplankton",NA,4.01481134733705e-05,NA,8.24607595479252e-05,1,0.486875377979473,"","","","race_wgoa"
1993,"other_skates",NA,0.00333058614030401,NA,0.0201240648235353,1,0.165502654136199,"","","","race_wgoa"
1993,"pacific_capelin",NA,4.52822652083494e-05,NA,0.000198479532896974,1,0.228145766706607,"","","","race_wgoa"
1993,"pacific_cod_adult",NA,0.332660353161702,NA,1.60534526286942,1,0.207220440895748,"","","","race_wgoa"
1993,"pacific_cod_juvenile",NA,0.0055500842586554,NA,0.0166844213287268,1,0.332650689484772,"","","","race_wgoa"
1993,"pacific_dogfish",NA,0.00831960794314862,NA,0.0329354277471615,1,0.252603609918673,"","","","race_wgoa"
1993,"pacific_halibut_adult",NA,0.285392316761551,NA,2.28022064358299,1,0.125159956587843,"","","","race_wgoa"
1993,"pacific_halibut_juvenile",NA,0.00116546334949109,NA,0.00435625311534777,1,0.267538023762893,"","","","race_wgoa"
1993,"pacific_herring_adult",NA,0.00999961478177378,NA,0.0152462482153681,1,0.65587380190323,"","","","race_wgoa"
1993,"pacific_ocean_perch_adult",NA,0.324210869355409,NA,1.31273609032742,1,0.246973380060378,"","","","race_wgoa"
1993,"pacific_ocean_perch_juvenile",NA,0.000930433066148982,NA,0.00167256402358208,1,0.556291450151068,"","","","race_wgoa"
1993,"pacific_sandlance",NA,4.63586344483503e-06,NA,1.00410150546662e-05,1,0.461692709312361,"","","","race_wgoa"
1993,"pacific_sleeper_shark",NA,0.0182373289199437,NA,0.0319529018377412,1,0.570756578308724,"","","","race_wgoa"
1993,"pandalid_shrimp",NA,0.00249362568096693,NA,0.0214328618770313,1,0.116345903560329,"","","","race_wgoa"
1993,"pelagic_shelf_rockfish",NA,0.0699929846005418,NA,0.207174169283459,1,0.337846097525683,"","","","race_wgoa"
1993,"rex_sole_adult",NA,0.0225484978914097,NA,0.271053428877203,1,0.0831883882997288,"","","","race_wgoa"
1993,"rex_sole_juvenile",NA,2.39261157912422e-05,NA,9.60901469864976e-05,1,0.248996557312003,"","","","race_wgoa"
1993,"sablefish_adult",NA,0.159327576941222,NA,0.850124914692315,1,0.187416665701284,"","","","race_wgoa"
1993,"sablefish_juvenile",NA,0.00130869486849523,NA,0.00145024020663142,1,0.902398694030849,"","","","race_wgoa"
1993,"salmon_returning",NA,0.00537605550028746,NA,0.0348400318594414,1,0.154306847995335,"","","","race_wgoa"
1993,"salmon_shark",NA,0.00985674548241724,NA,0.0251456539388839,1,0.391986046828366,"","","","race_wgoa"
1993,"sessile_epifauna",NA,0.056856602729019,NA,0.206422709752592,1,0.275437730650685,"","","","race_wgoa"
1993,"shallow_water_flatfish",NA,0.132968382945644,NA,1.35734233769221,1,0.0979623041683943,"","","","race_wgoa"
1993,"shelf_demersal_fish",NA,0.0112530514690354,NA,0.0667908861277238,1,0.168481841182886,"","","","race_wgoa"
1993,"shelf_forage_fish",NA,0.0228159670160623,NA,0.116184134013099,1,0.196377648375724,"","","","race_wgoa"
1993,"slope_demersal_fish",NA,0.0545618932650819,NA,0.217948511053213,1,0.250343042039688,"","","","race_wgoa"
1993,"slope_forage_fish",NA,5.68249420263879e-05,NA,0.000172172848706213,1,0.33004589546724,"","","","race_wgoa"
1993,"slope_rockfish",NA,0.183452918933856,NA,0.78440632188861,1,0.233874860279247,"","","","race_wgoa"
1993,"squid",NA,0.00477308507389056,NA,0.0306287160760604,1,0.155836929698181,"","","","race_wgoa"
1993,"tanner_crab",NA,0.0121286868169673,NA,0.0221356966695947,1,0.547924332267664,"","","","race_wgoa"
1993,"thornyheads",NA,0.00939482134346895,NA,0.0690653789538591,1,0.136027941723818,"","","","race_wgoa"
1993,"walleye_pollock_adult",NA,0.49884498399186,NA,2.98058756753068,1,0.167364646295273,"","","","race_wgoa"
1993,"walleye_pollock_juvenile",NA,0.0121198152277289,NA,0.03112863976834,1,0.38934612363164,"","","","race_wgoa"
1996,"arrowtooth_flounder_adult",NA,0.44108108899229,NA,5.55399694161969,1,0.079416876463684,"","","","race_wgoa"
1996,"arrowtooth_flounder_juvenile",NA,0.000461757505599624,NA,0.00491708724492625,1,0.0939087477197184,"","","","race_wgoa"
1996,"atka_mackerel",NA,1.45872865508255,NA,1.47356145463662,1,0.989934047536735,"","","","race_wgoa"
1996,"big_skate",NA,0.0320452187888939,NA,0.16898763085958,1,0.189630558318921,"","","","race_wgoa"
1996,"deep_water_flatfish",NA,0.012346269881244,NA,0.164426446401408,1,0.07508688627317,"","","","race_wgoa"
1996,"demersal_shelf_rockfish",NA,0.00106063796012188,NA,0.00222725015288447,1,0.476209625015969,"","","","race_wgoa"
1996,"euphausiids",NA,4.60092294026583e-08,NA,4.60092294026583e-08,1,1,"","","","race_wgoa"
1996,"flathead_sole_adult",NA,0.0726056872236472,NA,0.753290978223305,1,0.0963846499196012,"","","","race_wgoa"
1996,"flathead_sole_juvenile",NA,0.000902731379640303,NA,0.00639611778649506,1,0.141137391426148,"","","","race_wgoa"
1996,"gelatinous_carnivores",NA,0.00817074836019335,NA,0.0427394394938618,1,0.191175842663235,"","","","race_wgoa"
1996,"infauna",NA,0.000884972788396824,NA,0.00479883084866957,1,0.184414249283692,"","","","race_wgoa"
1996,"king_crab",NA,0.000412777282173117,NA,0.00120395805139828,1,0.342850219485401,"","","","race_wgoa"
1996,"large_sculpins",NA,0.0403270356792899,NA,0.130535443297395,1,0.308935524793936,"","","","race_wgoa"
1996,"lingcod",NA,0.0480600293584258,NA,0.0546667131220641,1,0.879146131414807,"","","","race_wgoa"
1996,"longnose_skate",NA,0.0145882100025073,NA,0.0877705050364194,1,0.166208568544229,"","","","race_wgoa"
1996,"miscellaneous_deep_sea_fish",NA,5.31764821426381e-07,NA,9.07083732969492e-07,1,0.586235649586129,"","","","race_wgoa"
1996,"motile_epifauna",NA,0.0239943455886583,NA,0.101551794137284,1,0.236276924425591,"","","","race_wgoa"
1996,"nonpandalid_shrimp",NA,7.59141266609227e-05,NA,0.000209868224282748,1,0.361722823549725,"","","","race_wgoa"
1996,"octopus",NA,0.00380043495675732,NA,0.00827933215557801,1,0.459026753045156,"","","","race_wgoa"
1996,"other_gelatinous_zooplankton",NA,0.000103446371264138,NA,0.000179107640322768,1,0.577565373971306,"","","","race_wgoa"
1996,"other_skates",NA,0.00778277368849453,NA,0.0444508080360521,1,0.175087338843925,"","","","race_wgoa"
1996,"pacific_capelin",NA,0.00202635017358117,NA,0.00308134494314241,1,0.657618738236643,"","","","race_wgoa"
1996,"pacific_cod_adult",NA,0.446134055007102,NA,2.13319441002444,1,0.20913895747645,"","","","race_wgoa"
1996,"pacific_cod_juvenile",NA,0.028442965078209,NA,0.0485881866045827,1,0.585388487734309,"","","","race_wgoa"
1996,"pacific_dogfish",NA,0.0038493591005835,NA,0.0146399244879188,1,0.262935720997747,"","","","race_wgoa"
1996,"pacific_halibut_adult",NA,0.390611404346611,NA,2.27057269529634,1,0.172032106770151,"","","","race_wgoa"
1996,"pacific_halibut_juvenile",NA,0.0015475730616652,NA,0.00432988279274742,1,0.35741684838615,"","","","race_wgoa"
1996,"pacific_herring_adult",NA,8.83548178428999e-05,NA,0.000163666234145977,1,0.539847564184159,"","","","race_wgoa"
1996,"pacific_ocean_perch_adult",NA,0.812864212462634,NA,2.31850412605132,1,0.350598561947369,"","","","race_wgoa"
1996,"pacific_ocean_perch_juvenile",NA,0.00210012727576109,NA,0.00355255152378662,1,0.591160258112905,"","","","race_wgoa"
1996,"pacific_sandlance",NA,1.10657390758531e-05,NA,2.15539188343689e-05,1,0.513398011790236,"","","","race_wgoa"
1996,"pacific_sleeper_shark",NA,0.03088743686009,NA,0.0770878080239581,1,0.400678624179981,"","","","race_wgoa"
1996,"pandalid_shrimp",NA,0.00354607699906168,NA,0.0258488823503803,1,0.137184925483229,"","","","race_wgoa"
1996,"pelagic_shelf_rockfish",NA,0.136832605690074,NA,0.252101478177337,1,0.542767962644873,"","","","race_wgoa"
1996,"rex_sole_adult",NA,0.0194978171803493,NA,0.217872128812944,1,0.0894920212446692,"","","","race_wgoa"
1996,"rex_sole_juvenile",NA,6.26261553784963e-05,NA,0.000235298798476522,1,0.266155865580186,"","","","race_wgoa"
1996,"sablefish_adult",NA,0.091915755330596,NA,0.437543096570916,1,0.210072461549393,"","","","race_wgoa"
1996,"sablefish_juvenile",NA,0.000511033713466911,NA,0.00149910131504736,1,0.340893379478335,"","","","race_wgoa"
1996,"salmon_returning",NA,0.00395824816623902,NA,0.0191398192578027,1,0.206806977272023,"","","","race_wgoa"
1996,"sessile_epifauna",NA,0.0631047478362074,NA,0.325508058096555,1,0.193865393702446,"","","","race_wgoa"
1996,"shallow_water_flatfish",NA,0.123426027475634,NA,1.29954241865794,1,0.0949765284330602,"","","","race_wgoa"
1996,"shelf_demersal_fish",NA,0.00673712347480401,NA,0.0492885220812089,1,0.1366874718561,"","","","race_wgoa"
1996,"shelf_forage_fish",NA,0.0216538454595317,NA,0.119999782577594,1,0.180449039109966,"","","","race_wgoa"
1996,"slope_demersal_fish",NA,0.0425024738177073,NA,0.218096144147557,1,0.194879528860224,"","","","race_wgoa"
1996,"slope_forage_fish",NA,7.85198426702509e-05,NA,0.000223713005162195,1,0.350984702982837,"","","","race_wgoa"
1996,"slope_rockfish",NA,0.123917183933838,NA,0.640646641496613,1,0.193425167490702,"","","","race_wgoa"
1996,"squid",NA,0.00279022817381719,NA,0.0178496798888486,1,0.15631810717011,"","","","race_wgoa"
1996,"tanner_crab",NA,0.00130022635114661,NA,0.00618805493029036,1,0.21011874745682,"","","","race_wgoa"
1996,"thornyheads",NA,0.00973669022739678,NA,0.115318298634088,1,0.0844331761977506,"","","","race_wgoa"
1996,"walleye_pollock_adult",NA,0.409603515958378,NA,2.64942110117038,1,0.154601137500352,"","","","race_wgoa"
1996,"walleye_pollock_juvenile",NA,0.0258670019500552,NA,0.0779577032338383,1,0.331808158489043,"","","","race_wgoa"
1999,"arrowtooth_flounder_adult",NA,0.339910094892753,NA,4.23755230983438,1,0.0802137814567858,"","","","race_wgoa"
1999,"arrowtooth_flounder_juvenile",NA,0.000797418056052675,NA,0.00893033432231887,1,0.0892931918640214,"","","","race_wgoa"
1999,"atka_mackerel",NA,0.00815662340579434,NA,0.0204428392561139,1,0.398996602360649,"","","","race_wgoa"
1999,"big_skate",NA,0.0314101261184971,NA,0.191868381621971,1,0.163706629789492,"","","","race_wgoa"
1999,"deep_water_flatfish",NA,0.015750394936745,NA,0.152037853123899,1,0.103595220618577,"","","","race_wgoa"
1999,"demersal_shelf_rockfish",NA,0.00450037614994619,NA,0.0098962312259903,1,0.454756568149593,"","","","race_wgoa"
1999,"euphausiids",NA,1.87228556672262e-05,NA,2.80390665826144e-05,1,0.667741759949859,"","","","race_wgoa"
1999,"flathead_sole_adult",NA,0.0925658396008684,NA,0.774457889690026,1,0.119523399313444,"","","","race_wgoa"
1999,"flathead_sole_juvenile",NA,0.000645198142060719,NA,0.00391995824077383,1,0.164593116158644,"","","","race_wgoa"
1999,"gelatinous_carnivores",NA,0.00211771835290351,NA,0.0095788491904462,1,0.221082753345328,"","","","race_wgoa"
1999,"infauna",NA,0.00147502797620918,NA,0.00547465440696117,1,0.2694285093747,"","","","race_wgoa"
1999,"king_crab",NA,0.000303152015302403,NA,0.00073580878245221,1,0.411998364972074,"","","","race_wgoa"
1999,"large_sculpins",NA,0.0147196873625691,NA,0.126842451733982,1,0.116047010770807,"","","","race_wgoa"
1999,"lingcod",NA,0.0115283856653,NA,0.0263762844599907,1,0.4370739056438,"","","","race_wgoa"
1999,"longnose_skate",NA,0.0226055021538588,NA,0.134684267162012,1,0.16784070352231,"","","","race_wgoa"
1999,"miscellaneous_deep_sea_fish",NA,6.20072917357851e-05,NA,0.000101527244444678,1,0.610745343035215,"","","","race_wgoa"
1999,"motile_epifauna",NA,0.0195812112737042,NA,0.14827775411315,1,0.132057646750987,"","","","race_wgoa"
1999,"nonpandalid_shrimp",NA,7.07345007999767e-05,NA,0.00019880742623507,1,0.355794057292107,"","","","race_wgoa"
1999,"octopus",NA,0.00115071690189251,NA,0.00386784408859514,1,0.297508605707648,"","","","race_wgoa"
1999,"other_gelatinous_zooplankton",NA,4.3360361146648e-05,NA,0.000229612184650577,1,0.188841725506134,"","","","race_wgoa"
1999,"other_skates",NA,0.00903354413295466,NA,0.0733703213297836,1,0.123122591931291,"","","","race_wgoa"
1999,"pacific_capelin",NA,0.000156451803207532,NA,0.000576521419591927,1,0.271372056424671,"","","","race_wgoa"
1999,"pacific_cod_adult",NA,0.162647085521467,NA,1.17662656171176,1,0.138231696286753,"","","","race_wgoa"
1999,"pacific_cod_juvenile",NA,0.00363203924869325,NA,0.0136569906629714,1,0.265947260148672,"","","","race_wgoa"
1999,"pacific_dogfish",NA,0.00919408490382764,NA,0.0698470924246961,1,0.131631605334753,"","","","race_wgoa"
1999,"pacific_halibut_adult",NA,0.284841026263116,NA,2.30447312725566,1,0.123603535616979,"","","","race_wgoa"
1999,"pacific_halibut_juvenile",NA,0.00111572842193868,NA,0.00531843040850436,1,0.209785281791897,"","","","race_wgoa"
1999,"pacific_herring_adult",NA,0.000111780190458756,NA,0.000202821388774198,1,0.551126245285707,"","","","race_wgoa"
1999,"pacific_ocean_perch_adult",NA,1.72916483805443,NA,2.80986191934829,1,0.615391392063667,"","","","race_wgoa"
1999,"pacific_ocean_perch_juvenile",NA,0.000628833378626798,NA,0.00131512585096186,1,0.478154526554915,"","","","race_wgoa"
1999,"pacific_sandlance",NA,1.32638337988831e-05,NA,3.47850761381781e-05,1,0.381308172107909,"","","","race_wgoa"
1999,"pacific_sleeper_shark",NA,0.0321134157491613,NA,0.0751579925606085,1,0.427278785064204,"","","","race_wgoa"
1999,"pandalid_shrimp",NA,0.00239107018092927,NA,0.0247999953651783,1,0.0964141382174039,"","","","race_wgoa"
1999,"pelagic_shelf_rockfish",NA,0.0817146069827855,NA,0.203192753565819,1,0.402153155310808,"","","","race_wgoa"
1999,"rex_sole_adult",NA,0.0325356672536849,NA,0.22232559273693,1,0.146342428926674,"","","","race_wgoa"
1999,"rex_sole_juvenile",NA,7.55109280020676e-05,NA,0.000480451708688598,1,0.15716653023917,"","","","race_wgoa"
1999,"sablefish_adult",NA,0.0547343432737166,NA,0.460998817991867,1,0.118729899378359,"","","","race_wgoa"
1999,"sablefish_juvenile",NA,0.000783494010470041,NA,0.00215774282268702,1,0.363108152756761,"","","","race_wgoa"
1999,"salmon_returning",NA,0.00318680009858517,NA,0.0102415550775248,1,0.311163692863267,"","","","race_wgoa"
1999,"sessile_epifauna",NA,0.0301578845311996,NA,0.184203397202704,1,0.163720566445432,"","","","race_wgoa"
1999,"shallow_water_flatfish",NA,0.135349791411452,NA,1.16890214961247,1,0.115792234154352,"","","","race_wgoa"
1999,"shelf_demersal_fish",NA,0.00912735308132588,NA,0.0481711374519932,1,0.18947763254339,"","","","race_wgoa"
1999,"shelf_forage_fish",NA,0.00594222843153453,NA,0.0525115432543381,1,0.113160422704652,"","","","race_wgoa"
1999,"slope_demersal_fish",NA,0.151061409274445,NA,1.58485458283185,1,0.095315627636023,"","","","race_wgoa"
1999,"slope_forage_fish",NA,0.000156574107029956,NA,0.000769746319069274,1,0.203410010741299,"","","","race_wgoa"
1999,"slope_rockfish",NA,0.629009098251747,NA,1.28825291415201,1,0.488265224430554,"","","","race_wgoa"
1999,"squid",NA,0.00103012913805645,NA,0.00634472710351904,1,0.162359881086942,"","","","race_wgoa"
1999,"tanner_crab",NA,0.00310417626476004,NA,0.010613465536806,1,0.292475276241788,"","","","race_wgoa"
1999,"thornyheads",NA,0.0125600700488323,NA,0.208360806539638,1,0.0602803869759589,"","","","race_wgoa"
1999,"walleye_pollock_adult",NA,1.04365638415238,NA,2.59758632224945,1,0.401779288415948,"","","","race_wgoa"
1999,"walleye_pollock_juvenile",NA,0.00399303846884241,NA,0.0185373789704312,1,0.215404695303024,"","","","race_wgoa"
2001,"arrowtooth_flounder_adult",NA,0.633291521861107,NA,5.55924291996195,1,0.113916864396608,"","","","race_wgoa"
2001,"arrowtooth_flounder_juvenile",NA,0.00185683111118639,NA,0.0121163928731461,1,0.153249496828526,"","","","race_wgoa"
2001,"atka_mackerel",NA,0.94098803942065,NA,0.942484267394571,1,0.998412463713525,"","","","race_wgoa"
2001,"big_skate",NA,0.0310526269487284,NA,0.166470987675281,1,0.186534767303116,"","","","race_wgoa"
2001,"deep_water_flatfish",NA,0.0160071814032805,NA,0.138332732310926,1,0.115715067112979,"","","","race_wgoa"
2001,"demersal_shelf_rockfish",NA,0.00335769396050089,NA,0.00778647715091865,1,0.431221192256982,"","","","race_wgoa"
2001,"flathead_sole_adult",NA,0.0758577668580882,NA,0.627508275815278,1,0.120887277159065,"","","","race_wgoa"
2001,"flathead_sole_juvenile",NA,0.000741978507188529,NA,0.00480949702234891,1,0.15427361816437,"","","","race_wgoa"
2001,"gelatinous_carnivores",NA,0.0154081069540521,NA,0.0763113535794144,1,0.201911068685441,"","","","race_wgoa"
2001,"infauna",NA,0.0029077524639083,NA,0.0082478843123781,1,0.35254525327719,"","","","race_wgoa"
2001,"king_crab",NA,0.000921220940683855,NA,0.00242039946286867,1,0.380606984432238,"","","","race_wgoa"
2001,"large_sculpins",NA,0.0367324529573512,NA,0.125086594652051,1,0.293656191213204,"","","","race_wgoa"
2001,"lingcod",NA,0.00679519755047892,NA,0.0251477797580988,1,0.270210635525013,"","","","race_wgoa"
2001,"longnose_skate",NA,0.0156691953791088,NA,0.0991385775435817,1,0.158053461804216,"","","","race_wgoa"
2001,"miscellaneous_deep_sea_fish",NA,5.16689585670525e-07,NA,5.84118289827624e-07,1,0.884563271975276,"","","","race_wgoa"
2001,"motile_epifauna",NA,0.0171936133510997,NA,0.131875162305764,1,0.130377950255976,"","","","race_wgoa"
2001,"nonpandalid_shrimp",NA,0.00033502502766975,NA,0.000674353707654123,1,0.49680905416121,"","","","race_wgoa"
2001,"octopus",NA,0.00155579216080795,NA,0.00423227383245568,1,0.367601961120091,"","","","race_wgoa"
2001,"other_gelatinous_zooplankton",NA,3.19123659733977e-05,NA,0.000120184460164817,1,0.265528221615624,"","","","race_wgoa"
2001,"other_skates",NA,0.0102129473125652,NA,0.0547620728420779,1,0.186496726338631,"","","","race_wgoa"
2001,"pacific_capelin",NA,0.000344202894593115,NA,0.00118664931391798,1,0.290062860658179,"","","","race_wgoa"
2001,"pacific_cod_adult",NA,0.218171507469246,NA,1.04376618833427,1,0.209023352076026,"","","","race_wgoa"
2001,"pacific_cod_juvenile",NA,0.00437390521192569,NA,0.0233839655410661,1,0.187047197116519,"","","","race_wgoa"
2001,"pacific_dogfish",NA,0.0608399926577383,NA,0.135342894617664,1,0.449524837115444,"","","","race_wgoa"
2001,"pacific_halibut_adult",NA,0.124144494624608,NA,1.49592165374305,1,0.0829886340063179,"","","","race_wgoa"
2001,"pacific_halibut_juvenile",NA,0.00274038288330453,NA,0.0116278268287967,1,0.235674552403711,"","","","race_wgoa"
2001,"pacific_herring_adult",NA,0.0974527101619161,NA,0.122254291456434,1,0.797131200884212,"","","","race_wgoa"
2001,"pacific_ocean_perch_adult",NA,0.91261331124345,NA,2.75369601578944,1,0.331413963636729,"","","","race_wgoa"
2001,"pacific_ocean_perch_juvenile",NA,0.0163602519355633,NA,0.0191172533813919,1,0.85578464694556,"","","","race_wgoa"
2001,"pacific_sandlance",NA,1.73681943350735e-05,NA,5.22997775897228e-05,1,0.33208925803322,"","","","race_wgoa"
